shot,ageSeconds,x,y,z
7,0.29166666666666669,-0.26629638671875,4.47052001953125,5.12677001953125
7,0.3,-0.27447509765625,4.52099609375,5.22564697265625
6,0.29166666666666669,0.63323974609375,4.0364990234375,5.380859375
6,0.3,0.6458740234375,4.07696533203125,5.485595703125
5,0.29166666666666669,-0.2835693359375,3.8563232421875,5.49530029296875
5,0.3,-0.2921142578125,3.89263916015625,5.60272216796875
4,0.29166666666666669,0.19580078125,4.4564208984375,5.1497802734375
4,0.3,0.19830322265625,4.50665283203125,5.2491455078125
3,0.29166666666666669,0.288818359375,3.83367919921875,5.51727294921875
3,0.3,0.29345703125,3.86944580078125,5.62518310546875
2,0.29166666666666669,-0.158203125,4.17449951171875,5.32666015625
2,0.3,-0.16387939453125,4.21820068359375,5.43017578125
1,0.29166666666666669,0.25238037109375,4.165283203125,5.33587646484375
1,0.3,0.25616455078125,4.208740234375,5.43963623046875
8,0.30833333333333335,0.08526611328125,3.61328125,5.87408447265625
8,0.31666666666666665,0.08526611328125,3.64129638671875,5.985107421875
7,0.30833333333333335,-0.28265380859375,4.57080078125,5.32452392578125
7,0.31666666666666665,-0.29083251953125,4.6199951171875,5.42340087890625
6,0.30833333333333335,0.658447265625,4.11676025390625,5.59039306640625
6,0.31666666666666665,0.67108154296875,4.1558837890625,5.69512939453125
5,0.30833333333333335,-0.30072021484375,3.92828369140625,5.71014404296875
5,0.31666666666666665,-0.309326171875,3.9632568359375,5.81756591796875
4,0.30833333333333335,0.2008056640625,4.55615234375,5.34857177734375
4,0.31666666666666665,0.20330810546875,4.60498046875,5.447998046875
3,0.30833333333333335,0.29815673828125,3.904541015625,5.73309326171875
3,0.31666666666666665,0.30279541015625,3.93896484375,5.841064453125
2,0.30833333333333335,-0.1695556640625,4.26116943359375,5.53369140625
2,0.31666666666666665,-0.17523193359375,4.303466796875,5.63720703125
1,0.30833333333333335,0.260009765625,4.25146484375,5.5433349609375
1,0.31666666666666665,0.2637939453125,4.2935791015625,5.6470947265625
8,0.325,0.085205078125,3.6685791015625,6.09613037109375
8,0.33333333333333331,0.08514404296875,3.69525146484375,6.20721435546875
7,0.325,-0.29901123046875,4.66845703125,5.5223388671875
7,0.33333333333333331,-0.30718994140625,4.71630859375,5.6212158203125
6,0.325,0.6837158203125,4.1943359375,5.7999267578125
6,0.33333333333333331,0.69635009765625,4.23211669921875,5.9046630859375
5,0.325,-0.31787109375,3.99749755859375,5.92498779296875
5,0.33333333333333331,-0.32647705078125,4.0311279296875,6.03240966796875
4,0.325,0.205810546875,4.65313720703125,5.54742431640625
4,0.33333333333333331,0.20831298828125,4.70062255859375,5.6468505859375
3,0.325,0.30743408203125,3.97271728515625,5.948974609375
3,0.33333333333333331,0.3121337890625,4.005859375,6.056884765625
2,0.325,-0.180908203125,4.34515380859375,5.74072265625
2,0.33333333333333331,-0.18658447265625,4.3861083984375,5.84423828125
1,0.325,0.26763916015625,4.33502197265625,5.75079345703125
1,0.33333333333333331,0.27142333984375,4.37579345703125,5.85455322265625
8,0.34166666666666667,0.0850830078125,3.72125244140625,6.3182373046875
8,0.35,0.0850830078125,3.7464599609375,6.42926025390625
7,0.34166666666666667,-0.31536865234375,4.763427734375,5.7200927734375
7,0.35,-0.32354736328125,4.80987548828125,5.8189697265625
6,0.34166666666666667,0.708984375,4.26922607421875,6.00946044921875
6,0.35,0.7215576171875,4.30560302734375,6.11419677734375
5,0.34166666666666667,-0.33502197265625,4.0640869140625,6.1397705078125
5,0.35,-0.3436279296875,4.0963134765625,6.2471923828125
4,0.34166666666666667,0.2108154296875,4.7474365234375,5.74627685546875
4,0.35,0.21331787109375,4.79351806640625,5.845703125
3,0.34166666666666667,0.3167724609375,4.03826904296875,6.164794921875
3,0.35,0.3214111328125,4.0699462890625,6.27276611328125
2,0.34166666666666667,-0.1922607421875,4.4263916015625,5.94775390625
2,0.35,-0.19793701171875,4.46600341796875,6.05126953125
1,0.34166666666666667,0.2752685546875,4.4158935546875,5.958251953125
1,0.35,0.279052734375,4.4552001953125,6.06201171875
8,0.35833333333333334,0.08502197265625,3.77105712890625,6.540283203125
8,0.36666666666666664,0.0849609375,3.7950439453125,6.6513671875
7,0.35833333333333334,-0.33172607421875,4.8555908203125,5.91790771484375
7,0.36666666666666664,-0.33990478515625,4.9007568359375,6.01678466796875
6,0.35833333333333334,0.73419189453125,4.34130859375,6.218994140625
6,0.36666666666666664,0.746826171875,4.37640380859375,6.32373046875
5,0.35833333333333334,-0.3521728515625,4.1278076171875,6.3546142578125
5,0.36666666666666664,-0.36077880859375,4.15875244140625,6.4620361328125
4,0.35833333333333334,0.2158203125,4.8389892578125,5.94512939453125
4,0.36666666666666664,0.2183837890625,4.8837890625,6.0445556640625
3,0.35833333333333334,0.32611083984375,4.1009521484375,6.38067626953125
3,0.36666666666666664,0.33074951171875,4.13134765625,6.48858642578125
2,0.35833333333333334,-0.20361328125,4.5048828125,6.15472412109375
2,0.36666666666666664,-0.2093505859375,4.54315185546875,6.25823974609375
1,0.35833333333333334,0.28289794921875,4.493896484375,6.16571044921875
1,0.36666666666666664,0.28668212890625,4.531982421875,6.26947021484375
8,0.375,0.08489990234375,3.8182373046875,6.76239013671875
8,0.38333333333333336,0.0848388671875,3.8408203125,6.8734130859375
7,0.375,-0.34808349609375,4.94512939453125,6.11566162109375
7,0.38333333333333336,-0.35626220703125,4.9888916015625,6.21453857421875
6,0.375,0.75946044921875,4.41082763671875,6.42852783203125
6,0.38333333333333336,0.7720947265625,4.44451904296875,6.53326416015625
5,0.375,-0.369384765625,4.18896484375,6.5694580078125
5,0.38333333333333336,-0.3779296875,4.218505859375,6.6768798828125
4,0.375,0.22088623046875,4.9278564453125,6.14398193359375
4,0.38333333333333336,0.223388671875,4.97125244140625,6.243408203125
3,0.375,0.33538818359375,4.1610107421875,6.59649658203125
3,0.38333333333333336,0.34002685546875,4.1900634765625,6.70440673828125
2,0.375,-0.21502685546875,4.58074951171875,6.36175537109375
2,0.38333333333333336,-0.220703125,4.61761474609375,6.46527099609375
1,0.375,0.29052734375,4.5693359375,6.3731689453125
1,0.38333333333333336,0.2943115234375,4.60601806640625,6.4769287109375
8,0.39166666666666672,0.0848388671875,3.8626708984375,6.98443603515625
8,0.4,0.08477783203125,3.88385009765625,7.09552001953125
7,0.39166666666666672,-0.36444091796875,5.0318603515625,6.3134765625
