shot,ageSeconds,x,y,z
1,0.033333333333333333,0.29461669921875,1.39093017578125,1.5770263671875
8,0.041666666666666664,0.32159423828125,1.304443359375,1.7711181640625
8,0.049999999999999996,0.36846923828125,1.3134765625,1.94818115234375
7,0.041666666666666664,0.25469970703125,1.48699951171875,1.758056640625
7,0.049999999999999996,0.28814697265625,1.53253173828125,1.93243408203125
6,0.041666666666666664,0.41070556640625,1.39990234375,1.732177734375
6,0.049999999999999996,0.47540283203125,1.42803955078125,1.90142822265625
5,0.041666666666666664,0.25738525390625,1.363525390625,1.78076171875
5,0.049999999999999996,0.2913818359375,1.38446044921875,1.959716796875
4,0.041666666666666664,0.33367919921875,1.483154296875,1.7401123046875
4,0.049999999999999996,0.3829345703125,1.5279541015625,1.91094970703125
3,0.041666666666666664,0.3548583984375,1.35833740234375,1.7572021484375
3,0.049999999999999996,0.40838623046875,1.378173828125,1.93145751953125
2,0.041666666666666664,0.27667236328125,1.42608642578125,1.76727294921875
2,0.049999999999999996,0.314453125,1.45947265625,1.94354248046875
1,0.041666666666666664,0.346435546875,1.42388916015625,1.74981689453125
1,0.049999999999999996,0.398193359375,1.45684814453125,1.92254638671875
8,0.058333333333333327,0.415283203125,1.32257080078125,2.12518310546875
8,0.066666666666666666,0.46209716796875,1.33160400390625,2.30218505859375
7,0.058333333333333327,0.32159423828125,1.578125,2.10687255859375
7,0.066666666666666666,0.35504150390625,1.62371826171875,2.28125
6,0.058333333333333327,0.5400390625,1.45623779296875,2.07061767578125
6,0.066666666666666666,0.60467529296875,1.484375,2.2398681640625
5,0.058333333333333327,0.32537841796875,1.40533447265625,2.13861083984375
5,0.066666666666666666,0.35931396484375,1.42620849609375,2.31756591796875
4,0.058333333333333327,0.43218994140625,1.57275390625,2.081787109375
4,0.066666666666666666,0.4814453125,1.6175537109375,2.2525634765625
3,0.058333333333333327,0.46185302734375,1.39801025390625,2.10565185546875
3,0.066666666666666666,0.51531982421875,1.4178466796875,2.2799072265625
2,0.058333333333333327,0.352294921875,1.49285888671875,2.11981201171875
2,0.066666666666666666,0.39013671875,1.52630615234375,2.2960205078125
1,0.058333333333333327,0.45001220703125,1.48980712890625,2.09527587890625
1,0.066666666666666666,0.50177001953125,1.52276611328125,2.26806640625
8,0.075,0.5084228515625,1.3402099609375,2.47735595703125
