shot,ageSeconds,x,y,z
2,0.275,-0.13623046875,1.1439208984375,5.87042236328125
2,0.28333333333333333,-0.14166259765625,1.12890625,5.99127197265625
1,0.275,0.25531005859375,1.13104248046875,5.87286376953125
1,0.28333333333333333,0.2593994140625,1.11566162109375,5.9937744140625
8,0.29166666666666669,0.09490966796875,0.41375732421875,6.08416748046875
8,0.3,0.0950927734375,0.3812255859375,6.20440673828125
7,0.29166666666666669,-0.25439453125,1.46978759765625,6.0870361328125
7,0.3,-0.2623291015625,1.46160888671875,6.207275390625
6,0.29166666666666669,0.64398193359375,0.96490478515625,6.0885009765625
6,0.3,0.6568603515625,0.94512939453125,6.20880126953125
5,0.29166666666666669,-0.27325439453125,0.753662109375,6.099609375
5,0.3,-0.2816162109375,0.72894287109375,6.22015380859375
4,0.29166666666666669,0.2076416015625,1.445068359375,6.09893798828125
4,0.3,0.21038818359375,1.4364013671875,6.21954345703125
3,0.29166666666666669,0.299072265625,0.7218017578125,6.1060791015625
3,0.3,0.303955078125,0.69635009765625,6.226806640625
2,0.29166666666666669,-0.1470947265625,1.11328125,6.11212158203125
2,0.3,-0.1524658203125,1.096923828125,6.23297119140625
1,0.29166666666666669,0.26348876953125,1.0997314453125,6.11468505859375
1,0.3,0.26751708984375,1.08306884765625,6.235595703125
8,0.30833333333333335,0.09527587890625,0.34796142578125,6.3245849609375
8,0.31666666666666665,0.095458984375,0.3140869140625,6.44482421875
7,0.30833333333333335,-0.27020263671875,1.45281982421875,6.32757568359375
7,0.31666666666666665,-0.27813720703125,1.443359375,6.44781494140625
6,0.30833333333333335,0.66973876953125,0.92462158203125,6.3291015625
6,0.31666666666666665,0.6826171875,0.90350341796875,6.44940185546875
5,0.30833333333333335,-0.2899169921875,0.70361328125,6.3406982421875
5,0.31666666666666665,-0.29827880859375,0.67755126953125,6.4613037109375
4,0.30833333333333335,0.21319580078125,1.427001953125,6.340087890625
4,0.31666666666666665,0.2159423828125,1.4169921875,6.46063232421875
3,0.30833333333333335,0.30889892578125,0.67022705078125,6.3475341796875
3,0.31666666666666665,0.31378173828125,0.64349365234375,6.46826171875
2,0.30833333333333335,-0.15789794921875,1.079833984375,6.35382080078125
2,0.31666666666666665,-0.163330078125,1.0621337890625,6.47467041015625
1,0.30833333333333335,0.2716064453125,1.065673828125,6.35650634765625
1,0.31666666666666665,0.27569580078125,1.04766845703125,6.4774169921875
8,0.325,0.0955810546875,0.279541015625,6.56500244140625
8,0.33333333333333331,0.09576416015625,0.2442626953125,6.68524169921875
7,0.325,-0.2860107421875,1.4332275390625,6.568115234375
7,0.33333333333333331,-0.2939453125,1.42242431640625,6.6883544921875
6,0.325,0.69549560546875,0.88165283203125,6.5697021484375
6,0.33333333333333331,0.70831298828125,0.85919189453125,6.6900634765625
5,0.325,-0.306640625,0.65087890625,6.58184814453125
5,0.33333333333333331,-0.31494140625,0.62347412109375,6.702392578125
4,0.325,0.21875,1.40625,6.5811767578125
4,0.33333333333333331,0.2215576171875,1.3948974609375,6.70172119140625
3,0.325,0.31866455078125,0.61602783203125,6.58892822265625
3,0.33333333333333331,0.32354736328125,0.58795166015625,6.70965576171875
2,0.325,-0.16876220703125,1.04376220703125,6.59552001953125
2,0.33333333333333331,-0.1741943359375,1.02471923828125,6.71636962890625
1,0.325,0.27978515625,1.0289306640625,6.59832763671875
1,0.33333333333333331,0.2838134765625,1.00958251953125,6.71923828125
8,0.34166666666666667,0.095947265625,0.2083740234375,6.805419921875
8,0.35,0.09613037109375,0.1717529296875,6.9256591796875
7,0.34166666666666667,-0.3018798828125,1.410888671875,6.80865478515625
7,0.35,-0.30975341796875,1.398681640625,6.928955078125
6,0.34166666666666667,0.72119140625,0.83599853515625,6.81036376953125
6,0.35,0.73406982421875,0.8121337890625,6.9306640625
5,0.34166666666666667,-0.32330322265625,0.595458984375,6.822998046875
5,0.35,-0.3316650390625,0.566650390625,6.94354248046875
4,0.34166666666666667,0.22430419921875,1.3828125,6.822265625
